Original ID,Raw MetaNetX ID,transport,Final ID
RXN_8090,RXN_8090,0,RXN_8090
DIACYLGLYKIN_RXN,DIACYLGLYKIN_RXN,0,DIACYLGLYKIN_RXN
RXN_11557,RXN_11557,0,RXN_11557
RXN_12002,RXN_MNXM577,0,MNXM577
VALINE__TRNA_LIGASE_RXN,VALINE__TRNA_LIGASE_RXN,0,VALINE__TRNA_LIGASE_RXN
MEVALONATE_KINASE_RXN,MEVALONATE_KINASE_RXN,0,MEVALONATE_KINASE_RXN
RXN_14899,RXN_14899,0,RXN_14899
2.7.7.13_RXN,2.7.7.13_RXN,0,2.7.7.13_RXN
RXN_18308,RXN_MNXM728199~,0,MNXM728199
RXN_12502,RXN_MNXM496,0,MNXM496
4_COUMARATE__COA_LIGASE_RXN,4_COUMARATE__COA_LIGASE_RXN,0,4_COUMARATE__COA_LIGASE_RXN
RXN_18741,RXN_18741,0,RXN_18741
RXN_10609,RXN_10609,0,RXN_10609
RXN_15924,RXN_MNXM91445,0,MNXM91445
RXN_11056,RXN_11056,0,RXN_11056
2_AMINOADIPATE_AMINOTRANSFERASE_RXN,2_AMINOADIPATE_AMINOTRANSFERASE_RXN,0,2_AMINOADIPATE_AMINOTRANSFERASE_RXN
GLYOXI_RXN,GLYOXI_RXN,0,GLYOXI_RXN
RXN_17856,RXN_MNXM739936,0,MNXM739936
RXN_12481,RXN_12481,0,RXN_12481
RXN_9544,RXN_MNXM144795,0,MNXM144795
RXN_15842,RXN_MNXM519,0,MNXM519
RXN_18752,RXN_MNXM1106166,0,MNXM1106166
